"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"110819",128875,1,84,11242,9950,0,178,730,572,3627.015625,98.8269195556641,41.2395095825195,259.597900390625,3653.35302734375,15.0996503829956,2712.783203125,764.5,1404.33044433594,123.722030639648,382.863647460938,193.35139465332,807.868896484375,1241.24475097656,218.6416015625,77.886360168457,114.136360168457,-12.4330043792725,-5.33862113952637,3.65184330940247
"260019",314289,1,48,23256,5892,0,1128,360,2039,2860.05932617188,126.315353393555,37.166748046875,81.2216796875,2188.31591796875,9.28445339202881,37.516918182373,128.107406616211,24.3423252105713,225.240798950195,96.6508102416992,54.4678764343262,138.300140380859,306.416381835938,71.2976913452148,45.388916015625,1650.34729003906,-8.25086212158203,-12.4514322280884,3.44473671913147
"35664",38978,1,87,5576,10552,0,44,1332,1927,5679.287109375,173.581726074219,54.0409965515137,403.498687744141,5307.1181640625,13.51842212677,57.8303070068359,1308.99633789062,2577.97045898438,354.818359375,967.514770507812,190.729629516602,843.412536621094,364.484161376953,240.250137329102,151.091339111328,98.1634674072266,8.62246894836426,-13.3003616333008,3.41849279403687
"160731",190849,1,69,15106,8087,0,354,711,679,2371.203125,56.4020614624023,56.0397644042969,64.1428604125977,2015.58178710938,9.06332874298096,23.3402061462402,109.468338012695,21.3799705505371,47.0618553161621,67.6450653076172,38.6877746582031,134.023559570312,291.982330322266,40.3107528686523,30.9661273956299,1622.365234375,-8.72253036499023,-12.8717021942139,3.37925267219543
"239706",289555,1,79,21516,9372,0,1232,152,2566,3075.81127929688,62.8195648193359,188.38346862793,85.0763854980469,2505.03857421875,8.7642240524292,37.5229911804199,120.183166503906,28.2794227600098,490.33203125,83.4972686767578,57.4699935913086,238.958694458008,976.425170898438,110.401794433594,63.9450492858887,2646.87133789062,-4.51453542709351,-1.71503150463104,3.52340769767761
"164346",195485,1,82,16570,10094,0,1818,874,2544,5782.6318359375,201.799133300781,55.9540100097656,233.336868286133,5341.35986328125,18.5640716552734,77.9025192260742,738.700866699219,2030.27905273438,261.011413574219,378.932006835938,191.858489990234,576.284973144531,974.793212890625,141.939071655273,73.200080871582,65.6391525268555,12.7440996170044,6.92387294769287,3.33556127548218
"9349",10333,1,92,2016,12707,0,172,1643,1017,8246.1181640625,1593.06884765625,50.3923301696777,142.81022644043,7419.2626953125,24.2123889923096,52.2861366271973,378.530975341797,74.8800430297852,1725.03247070312,218.563415527344,163.26057434082,741.431640625,971.545715332031,143.678466796875,63.4906578063965,194.014755249023,-9.08188152313232,-0.357317119836807,3.21346735954285
"276949",335583,1,168,22179,20379,0,51,95,1392,7123.97900390625,159.581176757812,63.656608581543,535.522277832031,6362.7607421875,10.3951148986816,997.523010253906,1251.13940429688,3470.869140625,148.42529296875,786.057495117188,209.178161621094,1212.58837890625,2241.08618164062,355.441101074219,89.4468383789062,70.1839065551758,12.2537031173706,-3.50876832008362,3.47339868545532
"216832",261198,1,101,19722,12587,0,1282,1523,1045,2554.37231445312,56.9129180908203,31.555980682373,93.9397125244141,2191.0478515625,7.5444974899292,31.7043056488037,212.552154541016,11.3492822647095,1012.32629394531,128.989471435547,72.1416244506836,389.009582519531,842.427734375,157.578948974609,53.1339721679688,2277.044921875,-8.02718734741211,0.28728711605072,3.65456914901733
"82726",95237,1,66,10557,8319,0,1337,943,902,4214.853515625,208.233917236328,62.8281593322754,80.8104248046875,3602.58203125,11.8447895050049,46.8614196777344,203.35920715332,63.4135246276855,269.728393554688,102.812637329102,100.484481811523,252.449005126953,441.110870361328,43.5288238525391,48.8902435302734,2464.67065429688,-1.27804470062256,-13.2951822280884,3.30672001838684
"192271",229953,1,100,17979,12154,0,1383,1090,580,5503.4033203125,132.996551513672,57.5293121337891,547.017211914062,5248.46533203125,20.1534481048584,280.937927246094,1430.47241210938,1935.63098144531,303.417236328125,1011.30688476562,180.820693969727,1133.337890625,1451.45520019531,224.493103027344,116.553451538086,83.4603424072266,12.6128835678101,1.32454872131348,3.47975993156433
"135236",159615,1,68,14399,9039,0,1491,1663,700,8199.71875,132.127136230469,75.2528533935547,399.161437988281,7498.845703125,29.3842849731445,66.5171432495117,1223.58422851562,382.202850341797,96.1785736083984,736.014282226562,238.251434326172,696.954284667969,1850.66711425781,230.621429443359,153.084289550781,105.927139282227,4.13440752029419,-4.89628267288208,3.21233987808228
"117108",137830,1,127,12503,16423,0,1439,1671,1284,2188.00317382812,78.0732116699219,37.0926780700684,331.770263671875,2117.93994140625,12.2344236373901,1178.28271484375,539.231323242188,19.2110595703125,649.552978515625,257.852020263672,121.949378967285,659.187683105469,805.814636230469,146.785049438477,75.370719909668,791.439270019531,-0.514919340610504,1.5348699092865,3.9470009803772
"112336",131122,1,97,11115,11260,0,51,196,172,5566.6220703125,169.267440795898,37.5290679931641,129.505813598633,5084.83154296875,11.2616281509399,60.3953475952148,353.831390380859,42.9767456054688,128.325576782227,133.744186401367,111.936042785645,855.058166503906,1881.23840332031,117.296508789062,63.6453475952148,102.79069519043,-1.00484395027161,-5.44939756393433,3.23301959037781
"154024",182329,1,22,14981,2804,0,229,960,770,5797.333984375,80.4506530761719,49.3779220581055,452.441558837891,5113.74658203125,20.6662330627441,706.840270996094,688.783142089844,1476.8544921875,362.114288330078,382.150634765625,160.102600097656,794.205200195312,722.3779296875,140.506500244141,77.2220764160156,546.98828125,9.62607002258301,3.27225422859192,3.38588190078735
"182932",218098,1,40,17361,4592,0,765,904,821,3970.53100585938,81.4799041748047,48.2959823608398,192.427520751953,3300.4091796875,18.2509136199951,55.1315460205078,478.492095947266,23.6492080688477,64.8696746826172,298.2265625,97.0694274902344,568.666259765625,3410.32275390625,200.058471679688,93.9792938232422,102.723510742188,-8.33063697814941,9.32286739349365,3.4018452167511
"230461",277941,1,19,21404,2852,0,1120,1008,938,5473.15234375,91.4584197998047,53.8571434020996,302.865661621094,4393.3271484375,26.4797439575195,34.6673774719238,519.389099121094,66.9072494506836,55.4061851501465,430.310241699219,158.603408813477,496.93603515625,3117.03735351562,201.133255004883,136.358215332031,51.8347549438477,2.70508861541748,-0.543050467967987,3.32226324081421
"15909",17506,1,149,2128,16711,0,284,115,1259,7178.38623046875,152.783157348633,50.6735496520996,404.543273925781,7216.53515625,12.2168388366699,104.538520812988,1102.4638671875,2475.13037109375,315.736297607422,545.528198242188,267.593322753906,1033.31213378906,1642.56713867188,369.831604003906,100.011123657227,85.8610000610352,13.4536228179932,0.436503201723099,3.33697462081909
"9739",10762,1,92,2379,12381,0,535,1317,224,5585.3837890625,201.357147216797,41.6071434020996,146.09375,5368.03125,32.5357131958008,34.1339302062988,334.120544433594,57.6785697937012,566.120544433594,197.3125,137.415176391602,1059.35266113281,2079.48657226562,213.714279174805,110.383926391602,253.013397216797,1.67066836357117,-3.99969339370728,3.27317309379578
"177956",212189,1,10,16877,1599,0,281,1599,1270,2310.91650390625,83.3834609985352,44.2456703186035,183.886611938477,2527.83081054688,14.2299213409424,3424.71655273438,293.986602783203,835.481079101562,81.968505859375,156.348815917969,178.763778686523,930.756713867188,1080.78979492188,122.010238647461,79.4314956665039,39.8543319702148,-14.0099592208862,-5.74233961105347,3.58087110519409
"273792",331511,1,138,23221,17147,0,1093,551,1035,2626.2666015625,45.0367164611816,169.608688354492,95.9140090942383,2260.04833984375,11.1304349899292,42.561351776123,168.445404052734,28.3072471618652,30.7999992370605,118.519805908203,49.3362312316895,229.898544311523,740.824157714844,101.121742248535,53.5439605712891,2099.56811523438,-1.34118378162384,-11.2229032516479,3.52888011932373
"192146",229784,1,100,17873,11213,0,1277,149,1389,3090.830078125,198.232543945312,42.9481658935547,704.533447265625,2717.01806640625,18.9553642272949,76.0647964477539,886.455017089844,29.54931640625,155.544281005859,856.727111816406,57.214542388916,592.877624511719,9097.0048828125,178.569473266602,122.935928344727,332.267822265625,2.43070268630981,-13.5063676834106,3.15507221221924
"133763",157556,1,68,12932,9204,0,24,1828,265,2989.70947265625,296.298126220703,37.9509429931641,148.049057006836,3400.833984375,18.826416015625,122.977355957031,342.460388183594,35.524528503418,295.064147949219,211.852828979492,96.954719543457,698.913208007812,2199.36987304688,113.252830505371,72.9811325073242,121.928298950195,1.14054071903229,-4.09235286712646,3.34732437133789
"266489",322556,1,103,23189,11910,0,1061,846,853,5385.3037109375,110.909729003906,60.4712791442871,225.07502746582,5101.5029296875,45.796012878418,45.5451354980469,599.641296386719,109.002342224121,361.580291748047,377,165.062133789062,1221.72338867188,4190.83349609375,206.495895385742,115.125442504883,97.4572067260742,0.681383073329926,13.4675197601318,3.38666033744812
"45867",50678,1,124,6695,15253,0,1163,501,1005,2981.18603515625,65.7890548706055,72.6825866699219,90.994026184082,2905.03686523438,12.8577117919922,30.1024875640869,153.204971313477,47.9781112670898,164.756225585938,87.0507431030273,58.9940299987793,257.870635986328,463.645782470703,88.3442764282227,54.4507446289062,3040.63671875,-4.76691865921021,-12.0531015396118,3.45234203338623
"96772",112084,1,156,10266,18682,0,1046,242,944,3355.73315429688,66.963981628418,37.2245750427246,135.968215942383,3077.60498046875,16.9120769500732,66.3728790283203,310.467163085938,47.606990814209,696.977783203125,141.978820800781,124.221397399902,916.032836914062,700.027526855469,121.600639343262,58.0858039855957,456.078399658203,-0.388524621725082,4.07013559341431,3.46599555015564
"47414",52381,1,147,6320,17374,0,788,778,756,6861.26708984375,217.670639038086,51.5952377319336,457.657409667969,7106.08203125,27.1415348052979,55.8769836425781,920.596557617188,138.300262451172,260.783081054688,562.537048339844,168.424606323242,1052.4814453125,1632.126953125,378.481475830078,100.541007995605,163.461639404297,2.64107871055603,-4.7891149520874,3.25407028198242
"18382",20227,1,152,3097,19051,0,1253,611,403,12214.541015625,467.024810791016,34.4764251708984,182.270477294922,12560.4365234375,35.1315155029297,76.4789047241211,313.846160888672,191.488830566406,1349.76928710938,219.687347412109,104.344909667969,777.620361328125,605.823791503906,152.136474609375,131.233245849609,7980.4443359375,-14.168438911438,3.90622901916504,3.17765426635742
"136941",161826,1,83,13994,10615,0,1086,1395,932,2140.54931640625,98.1931304931641,45.2135200500488,264.016082763672,1882.24780273438,10.1137342453003,34.0783271789551,416.625549316406,12.9302577972412,99.2317581176758,249.327255249023,85.4989242553711,766.801513671875,2986.81127929688,178.116958618164,71.5954971313477,77.0654525756836,3.9998893737793,0.221929177641869,3.66439318656921
"22370",24518,1,88,5133,9675,0,1445,455,1100,5681.64013671875,1067.18823242188,42.9300003051758,140.728179931641,4764.7763671875,15.5054550170898,40.2372741699219,366.643646240234,142.327270507812,518.086364746094,159.393630981445,188.623641967773,659.078186035156,846.332702636719,130.619094848633,64.199089050293,125.031814575195,-2.88839793205261,1.1521360874176,3.25749039649963
"176301",210216,1,172,15590,21221,0,838,937,480,2530.82299804688,56.8208351135254,26.2895832061768,358.364593505859,2502.5791015625,1.67499995231628,16.0125007629395,68.125,10.2166662216187,760.727111816406,58.1500015258789,42.125,221.070831298828,571.056274414062,70.7541656494141,52.9916648864746,905.893737792969,-4.91053915023804,2.51266837120056,3.67714881896973
"309386",373636,1,135,26441,15129,0,625,377,459,3565.81689453125,312.411773681641,38.6122016906738,266.239654541016,4102.1240234375,22.9803924560547,40.4836616516113,411.825714111328,78.0784301757812,259.017425537109,291.413940429688,136.119827270508,654.671020507812,2732.65576171875,274.749450683594,98.6928100585938,179.235290527344,8.32733154296875,-6.97667264938354,3.36986303329468
"36347",39677,1,87,5840,10710,0,308,1490,938,5150.60009765625,95.5010681152344,49.7260131835938,333.126861572266,5012.34228515625,10.7899789810181,50.0831565856934,908.590637207031,2531.47875976562,200.376327514648,563.346496582031,208.767593383789,733.281433105469,330.278259277344,197.244140625,126.077827453613,92.1663131713867,8.59479141235352,-13.288348197937,3.3779354095459
"117956",138924,1,144,11349,17347,0,285,751,859,2749.88696289062,31.5331783294678,76.4493560791016,76.6589050292969,2432.69970703125,7.9592547416687,24.6263103485107,132.584396362305,16.7334117889404,67.3422546386719,81.3143157958984,40.5203742980957,146.041915893555,385.428405761719,63.9837036132812,39.9778823852539,3074.720703125,-5.28492593765259,-12.6257038116455,3.38562774658203
"144020",170729,1,143,12957,16624,0,49,28,695,4383.09765625,156.500717163086,50.6187057495117,310.486328125,4272.7724609375,12.2589931488037,98.7985610961914,1092.59130859375,66.2618713378906,322.139556884766,381.437408447266,227.299285888672,1376.81433105469,1392.36694335938,252.59423828125,55.8964042663574,88.3827362060547,2.34510707855225,-4.24519872665405,3.44088363647461
"297881",360591,1,164,24663,19863,0,691,1423,702,8304.6298828125,227.539886474609,73.4601135253906,908.891723632812,7928.416015625,18.2407398223877,1407.73791503906,1440.6552734375,4247.81884765625,110.592590332031,1034.87036132812,217.886047363281,1322.6396484375,2004.67944335938,332.582611083984,177.794876098633,91.2635345458984,12.0325527191162,-4.36107492446899,3.43954300880432
"234352",282517,1,49,20555,6672,0,271,1140,724,5579.919921875,120.737571716309,108.19889831543,465.302490234375,4654.02197265625,9.54419898986816,572.265197753906,1179.95300292969,612.057983398438,252.303863525391,484.172637939453,440.020721435547,3778.19897460938,1675.86743164062,281.216857910156,128.841156005859,104.368782043457,0.602277100086212,-10.7824993133545,3.5370500087738
"125350",147458,1,174,12796,22026,0,1732,1742,476,8481.8720703125,917.903381347656,46.4096641540527,270.390747070312,7344.50634765625,22.9180679321289,77.9369735717773,696.191162109375,670.426452636719,2871.96020507812,452.619750976562,120.359245300293,751.848754882812,656.348754882812,269.596649169922,117.563026428223,5995.50634765625,4.44008111953735,1.84353125095367,3.43321371078491
"306656",370495,1,105,27290,12360,0,1474,1296,677,2753.31469726562,145.983749389648,53.8611526489258,748.683898925781,2499.5849609375,2.66026592254639,1660.67065429688,811.357482910156,164.096008300781,317.437225341797,439.88330078125,245.451995849609,2835.78442382812,1906.58044433594,356.192016601562,105.914329528809,115.496307373047,-6.70542049407959,-8.32773017883301,3.92265248298645
"251493",304489,1,162,22050,18451,0,1766,11,538,6527.85888671875,141.801116943359,36.5966529846191,178.762084960938,5482.2138671875,15.9386615753174,126.780670166016,482.661712646484,415.308563232422,1195.84753417969,209.035308837891,113.947952270508,752.992553710938,1371.77880859375,228.0576171875,107.364311218262,1649.33642578125,-7.23841714859009,4.98615026473999,3.34087681770325
