"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"13988",15393,1,122,2502,14806,0,658,54,947,6745.0380859375,143.816268920898,50.6673698425293,329.753967285156,7340.58935546875,19.4456176757812,141.747619628906,906.897583007812,2312.56713867188,160.796203613281,488.146789550781,224.846878051758,901.985229492188,1345.8828125,303.369598388672,102.703269958496,275.944030761719,13.4646615982056,3.05554485321045,3.28271436691284
"251567",304586,1,162,22106,19536,0,1822,1096,1146,5136.9326171875,149.40576171875,66.6020965576172,1050.74169921875,4487.65966796875,18.7190227508545,708.014831542969,2094.82275390625,808.245178222656,174.056716918945,824.103820800781,468.117797851562,5228.228515625,4623.087890625,649.232116699219,171.936294555664,214.361251831055,2.39789891242981,-11.2332773208618,3.75059843063354
"227198",274020,1,170,19189,21872,0,749,1588,843,2560.39135742188,89.4424667358398,34.288257598877,215.497039794922,2104.09375,10.0486354827881,37.7817306518555,197.270462036133,43.1257400512695,92.2348785400391,170.232498168945,48.8457870483398,1082.51843261719,11344.810546875,143.984573364258,86.806640625,10528.0107421875,-13.9694061279297,1.11399137973785,2.6644332408905
"225132",271544,1,161,19479,18834,0,1039,394,1406,5555.0400390625,84.4253234863281,50.0846366882324,352.21337890625,5283.0478515625,20.4331436157227,74.9751052856445,818.268859863281,1323.0966796875,607.512817382812,406.504974365234,217.512084960938,1591.14575195312,3587.89038085938,276.162170410156,107.932434082031,155.798004150391,3.04632997512817,10.9253902435303,3.4878032207489
"244579",295957,1,109,22075,14032,0,1791,1124,991,5202.9140625,114.067611694336,46.4026222229004,192.284561157227,4676.3076171875,12.1977796554565,57.762866973877,382.134216308594,34.4510612487793,154.254287719727,189.319885253906,84.5580215454102,766.473266601562,2839.98901367188,149.341064453125,77.4480285644531,1749.56005859375,-3.66365885734558,9.8040599822998,3.36050152778625
"36042",39357,1,87,5701,10945,0,169,1725,570,5392.5439453125,341.243865966797,56.5105247497559,484.436828613281,5234.55810546875,8.59298229217529,62.1684226989746,1247.11401367188,4034.17724609375,372.014038085938,916.6982421875,186.887725830078,678.652648925781,407.854400634766,273.096496582031,157.071929931641,291.136840820312,8.92065906524658,-13.2335605621338,3.47150230407715
"237863",287093,1,72,21687,8826,0,1403,1450,3042,4721.91455078125,99.2975006103516,50.9792900085449,265.092041015625,4091.26782226562,21.6541748046875,41.9467468261719,598.443115234375,145.586791992188,53.9707412719727,410.3330078125,137.347137451172,581.116027832031,3584.6005859375,184.817230224609,112.827415466309,65.4990158081055,-5.98237752914429,11.360408782959,3.38843274116516
"209741",251259,1,41,19974,4062,0,1534,374,516,3395.51928710938,111.096900939941,57.9399223327637,293.207366943359,3031.16284179688,13.7480621337891,65.5213165283203,766.282958984375,1063.41284179688,66.4496154785156,357.800384521484,236.443801879883,550.333312988281,1440.67834472656,226.928298950195,81.1569747924805,79.3333358764648,9.1524076461792,1.33136451244354,3.52691555023193
"79460",91008,1,55,9818,6041,0,598,509,2140,2995.8125,518.540649414062,41.0621490478516,261.957489013672,3078.01953125,18.6457939147949,37.3042068481445,244.883178710938,41.1841125488281,378.828033447266,150.146728515625,96.7859802246094,458.963562011719,3330.06079101562,131.645797729492,73.4252319335938,255.192520141602,-6.60214948654175,10.0761270523071,3.46655058860779
"119682",140961,1,144,12679,17955,0,1615,1359,1309,5256.541015625,604.489685058594,31.3903751373291,173.363632202148,4849.25048828125,19.0038204193115,60.9465255737305,407.298706054688,162.320861816406,857.40869140625,269.398010253906,85.0954895019531,414.980133056641,416.866302490234,124.829643249512,55.0527114868164,1644.42248535156,-9.03274345397949,2.34977149963379,3.33723211288452
"121343",142930,1,157,12046,19326,0,982,886,1173,4201.45947265625,58.8908767700195,45.6121063232422,246.07502746582,4086.8125,21.9769821166992,52.2216529846191,614.182434082031,53.6538772583008,103.212272644043,389.479125976562,120.57544708252,738.648742675781,4617.43212890625,370.930084228516,109.074165344238,80.1824417114258,-6.29219770431519,-4.06588125228882,3.42557001113892
"121838",143487,1,157,12346,20205,0,1282,1765,408,5850.75732421875,157.345581054688,46.9411773681641,317.556365966797,5538.029296875,16.7622547149658,77.0196075439453,1050.09313964844,2108.15698242188,92.5171585083008,533.480407714844,226.713241577148,910.203430175781,1213.87744140625,210.968139648438,102.22794342041,650.24755859375,12.4607439041138,2.93931221961975,3.43432402610779
"3158",3447,1,90,106,9350,0,106,130,908,9770.4716796875,95.5825958251953,50.2874450683594,391.140960693359,9220.3984375,19.1134357452393,486.716949462891,1060.67956542969,447.875549316406,1384.97131347656,644.016540527344,284,1506.14538574219,659.066101074219,265.930603027344,102.920707702637,412.342498779297,-10.9364719390869,0.790115356445312,3.20675086975098
"116609",137102,1,127,12018,14952,0,954,200,622,3468.24755859375,313.720245361328,42.2620582580566,284.192932128906,3641.373046875,16.1527328491211,75.7508010864258,456.6044921875,304.924438476562,1113.61572265625,288.717041015625,103.229904174805,598.929260253906,958.146301269531,107.922828674316,76.9196166992188,840.361755371094,-4.11948776245117,5.54513597488403,3.53443884849548
"198535",238182,1,141,18334,17368,0,1738,772,838,2717.0810546875,101.812652587891,25.22434425354,92.5250625610352,2004.14916992188,12.2410497665405,28.6050109863281,119.071601867676,13.1778039932251,464.416473388672,77.6515502929688,53.0274467468262,490.367553710938,702.337707519531,193.554885864258,73.3806686401367,1983.95349121094,-3.53193616867065,-10.7217893600464,3.54747533798218
"270627",327360,1,133,22393,14836,0,265,84,656,4620.701171875,713.304870605469,67.0121917724609,171.836883544922,4368.18603515625,28.286584854126,51.7195129394531,353.780487060547,115.349082946777,871.298767089844,181.394821166992,109.625,464.019805908203,892.448181152344,101.980186462402,74.1585388183594,1502.96801757812,-7.63509654998779,2.71531295776367,3.40987157821655
"293691",355805,1,134,25403,15793,0,1431,1041,1551,5254.19482421875,187.621536254883,49.2624130249023,489.642181396484,4940.78662109375,16.5602836608887,128.517730712891,768.404235839844,1644.79565429688,300.524810791016,638.504211425781,139.003219604492,790.189575195312,1578.45776367188,250.296585083008,111.094131469727,220.847839355469,11.3200063705444,1.98969531059265,3.43325614929199
"270341",327039,1,133,22205,15002,0,77,250,556,5354.38134765625,141.949645996094,51.6187057495117,263.740997314453,4602.52685546875,19.2104320526123,72.9424438476562,567.730224609375,169.21223449707,96.6384887695312,279.124114990234,157.474822998047,950.46044921875,2167.455078125,195.899276733398,68.8147506713867,78.7392120361328,2.55111789703369,-8.1372709274292,3.32604575157166
"90409",104379,1,126,9223,15563,0,3,811,562,4252.42333984375,364.39501953125,110.928825378418,79.218864440918,4340.20263671875,11.9270458221436,26.6583633422852,174.60676574707,234.115661621094,573.354064941406,76.1103210449219,74.8879013061523,287,1672.58715820312,82.5854110717773,113.738433837891,2972.97875976562,-1.46593236923218,8.03547096252441,3.41244411468506
"72804",83140,1,155,9007,18943,0,1631,503,268,7246.28369140625,274.55224609375,33.9253730773926,145.115676879883,7208.626953125,30.5335826873779,47.7089538574219,300.966430664062,16.25,686.34326171875,203.75,92.8171615600586,309.119415283203,424.820892333984,77.6940307617188,61.7126884460449,2624.85815429688,-6.8584418296814,-1.35500633716583,3.1942024230957
"33795",36876,1,64,6128,9100,0,596,1724,1860,2732.42211914062,45.140323638916,195.931182861328,57.0322570800781,2469.97045898438,11.5956993103027,36.0693550109863,115.885482788086,24.5494632720947,305.892486572266,81.4913940429688,83.7596740722656,180.903762817383,540.769348144531,84.1069869995117,47.708065032959,2715.63549804688,-3.21125078201294,-12.7786626815796,3.4884238243103
"18168",20008,1,152,2804,18801,0,960,361,414,3041.80908203125,100.429954528809,49.3888893127441,1360.76806640625,3473.77294921875,15.1642513275146,8348.5986328125,735.396118164062,1634.33337402344,44.2922706604004,435.606292724609,293.722229003906,7322.13037109375,2486.57739257812,387.896148681641,110.753623962402,2.64251208305359,3.64507722854614,-10.6593551635742,3.49352741241455
"83256",95867,1,66,10992,7710,0,1772,334,1558,4704.1142578125,296.218872070312,60.8575096130371,418.317077636719,4311.51416015625,7.6970477104187,109.663673400879,1060.72082519531,130.713729858398,278.282409667969,354.1142578125,440.213745117188,2757.81909179688,1321.19702148438,283.767639160156,81.497428894043,315.959564208984,-4.0507345199585,-7.47485828399658,3.52982425689697
"194341",233196,1,130,16893,15487,0,297,735,2054,4801.5009765625,121.052093505859,49.269229888916,374.523864746094,4754.505859375,22.0647525787354,88.9055480957031,838.150451660156,1977.47814941406,158.193771362305,442.308654785156,200.144104003906,727.189880371094,1264.8505859375,184.202529907227,96.5550155639648,360.245849609375,12.4191970825195,4.4061222076416,3.46387100219727
"286509",346651,1,77,24506,10334,0,534,1114,705,4195.67236328125,127.851066589355,44.6978721618652,505.493621826172,3547.51904296875,17.1744689941406,111.659576416016,638.594299316406,44.9886512756348,61.4255332946777,476.890777587891,90.3092193603516,911.704956054688,5969.92626953125,277.173034667969,112.965957641602,89.7744674682617,9.18372917175293,-11.1526079177856,3.37335872650146
"177795",212012,1,10,16696,1656,0,100,1656,804,6474.38427734375,107.746269226074,43.8445281982422,260.638061523438,5201.10302734375,5.98134326934814,203.374374389648,571.776123046875,2752.59814453125,394.968902587891,403.788543701172,145.007461547852,365.296020507812,670.554748535156,114.496269226074,81.1753768920898,245.988800048828,14.6567993164062,4.65949201583862,3.28739047050476
"274970",333333,1,163,22646,19824,0,518,1384,1599,5107.31396484375,80.1776123046875,86.0988082885742,218.294555664062,4416.9072265625,21.3389625549316,133.128204345703,471.000610351562,55.7423400878906,1060.98681640625,352.834259033203,74.2864303588867,440.056915283203,758.641052246094,126.727958679199,68.7748565673828,1673.412109375,-10.4213752746582,2.93038439750671,3.37276673316956
"32170",35002,1,57,6818,5586,0,1286,54,2490,6671.865234375,152.655426025391,56.056224822998,251.597991943359,5764.93212890625,26.3939762115479,33.5730934143066,791.092346191406,71.4835357666016,64.3530120849609,345.459442138672,251.844985961914,984.066284179688,12422.431640625,308.897583007812,166.651000976562,70.9084320068359,-15.0633535385132,2.36070990562439,3.16680979728699
"83329",95948,1,66,11021,8298,0,1801,922,2307,2376.57055664062,101.353706359863,46.2977905273438,147.45426940918,2910.10229492188,17.3368015289307,53.7802352905273,510.9267578125,239.802337646484,77.7295150756836,205.726043701172,198.111404418945,683.047241210938,2354.59643554688,196.814041137695,92.0827941894531,61.8318176269531,5.91270732879639,-9.46060943603516,3.47442722320557
"309181",373401,1,135,26255,15872,0,439,1120,774,6702.3916015625,94.9547805786133,70.85400390625,548.419921875,6028.4765625,40.7648582458496,53.9173126220703,944.885009765625,278.277770996094,56.644702911377,801.14599609375,220.202835083008,816.709289550781,2600.14331054688,548.966430664062,163.720932006836,34.8888893127441,5.46744775772095,-3.65583419799805,3.31912350654602
"290240",351865,1,107,24777,14745,0,805,1837,474,6726.65185546875,147.765823364258,60.5569610595703,518.11181640625,6271.78271484375,32.5970458984375,60.2594947814941,1081.03588867188,192.660339355469,70.4493637084961,787.348083496094,142.16877746582,769.525329589844,2002.20886230469,219.544296264648,134.373413085938,70.6645584106445,3.62039685249329,-5.81914091110229,3.25757932662964
"80391",92511,1,55,10769,6365,0,1549,833,2028,6012.27880859375,136.38264465332,57.1459579467773,317.204620361328,5400.3466796875,19.0557193756104,61.1143989562988,975.006896972656,266.216949462891,152.848617553711,511.362915039062,220.912719726562,673.859497070312,1418.33142089844,260.018249511719,114.324951171875,108.981262207031,3.92531514167786,-3.11884737014771,3.2879467010498
"168322",200579,1,129,14855,16513,0,103,1761,979,2183.34008789062,127.031661987305,27.9468841552734,86.8621063232422,1942.89379882812,8.16138935089111,37.3299293518066,137.743621826172,11.3922367095947,485.954040527344,94.7170562744141,55.5658836364746,404.357513427734,399.5556640625,139.908065795898,59.6731376647949,2460.53637695312,-2.24899506568909,-12.4710359573364,3.60506415367126
"83251",95862,1,66,10968,8501,0,1748,1125,1776,5824.24560546875,1577.25109863281,53.4791679382324,176.093475341797,5417.8017578125,19.1914405822754,44.2038307189941,481.541656494141,436.551239013672,531.641906738281,276.411590576172,196.740432739258,486.234222412109,1022.22241210938,136.460021972656,93.8513488769531,79.8108139038086,-4.76667785644531,-0.561475157737732,3.29296970367432
"42833",47185,1,117,6520,13349,0,988,441,1244,4294.83056640625,53.0128631591797,90.8094863891602,121.681671142578,3439.87548828125,11.086012840271,22.2620582580566,147.063507080078,34.8971061706543,1973.12622070312,90.0080413818359,52.06591796875,318.626220703125,523.866577148438,117.086013793945,74.0361709594727,4000.0634765625,5.12194061279297,8.97701358795166,3.44694805145264
"39855",43810,1,94,6370,12176,0,838,1112,680,4186.3115234375,1079.63232421875,40.7691192626953,199.636764526367,4002.07202148438,24.4882354736328,37.1514701843262,430.145599365234,50.8279418945312,891.24267578125,280.310302734375,131.514709472656,452.072052001953,619.923522949219,126.845588684082,68.2705917358398,2611.0029296875,-8.09750747680664,3.45424151420593,3.51055026054382
"209701",251210,1,41,19912,5505,0,1472,1817,1555,4237.5107421875,117.809005737305,48.4829597473145,347.327972412109,3274.1865234375,18.5331192016602,254.266235351562,684.086181640625,30.8038578033447,248.006423950195,505.396789550781,59.8630218505859,660.7646484375,8469.193359375,217.068161010742,110.623153686523,107.757553100586,15.0397901535034,-4.53066492080688,3.22960352897644
"295759",358110,1,137,24999,17815,0,1027,1219,371,4317.8759765625,109.973045349121,50.1886787414551,192.986526489258,4434.60107421875,14.6684637069702,54.102424621582,382.916442871094,37.353099822998,338.725067138672,300.342315673828,231.450134277344,778.644226074219,1132.79248046875,413.800537109375,113.746627807617,67.6738510131836,5.27268838882446,4.45374059677124,3.32411098480225
"236636",285617,1,72,20784,8137,0,500,761,2877,3670.31201171875,70.6927337646484,48.2916221618652,268.950286865234,2978.55224609375,11.8223848342896,36.0799446105957,392.986785888672,28.5210285186768,48.4563789367676,249.586380004883,106.242958068848,683.978088378906,5363.34814453125,191.383041381836,89.2175903320312,230.474105834961,-0.391185134649277,-14.1101942062378,3.38035130500793
"228889",276095,1,12,21500,1700,0,1216,1700,893,2868.43115234375,78.9249725341797,186.118698120117,78.2217254638672,2286.41333007812,10.0761480331421,25.5520725250244,63.0727882385254,24.819709777832,941.236267089844,54.4266510009766,57.2732353210449,236.320266723633,671.223937988281,115.225082397461,37.7592391967773,2338.7021484375,-7.81100130081177,-0.808324635028839,3.55220055580139
